Year,ModelKey,Score,NormalizedScore,HardnessScore
2022,AutoFlight_PT,32.0,1.0,96.0
2022,AutonomousCar_PT,32.0,1.0,96.0
2022,BART_COL,32.0,1.0,96.0
2022,BART_PT,32.0,1.0,96.0
2022,BridgeAndVehicles_COL,31.45,0.9828125,93.1
2022,BridgeAndVehicles_PT,31.65,0.9890625,93.35
2022,BugTracking_PT,29.3125,0.916015625,85.5
2022,BusinessProcesses_PT,32.0,1.0,96.0
2022,CANConstruction_PT,31.818181818181817,0.9943181818181818,93.63636363636364
2022,CANInsertWithFailure_PT,25.181818181818183,0.7869318181818182,73.18181818181819
2022,CSRepetitions_COL,26.666666666666668,0.8333333333333334,80.0
2022,CSRepetitions_PT,26.666666666666668,0.8333333333333334,80.0
2022,CircadianClock_PT,32.0,1.0,95.5
2022,CircularTrains_PT,32.0,1.0,96.0
2022,ClientsAndServers_PT,32.0,1.0,96.0
2022,CloudDeployment_PT,32.0,1.0,96.0
2022,CloudOpsManagement_PT,32.0,1.0,95.71428571428571
2022,CloudReconfiguration_PT,32.0,1.0,96.0
2022,DBSingleClientW_PT,32.0,1.0,95.9047619047619
2022,DES_PT,32.0,1.0,95.45
2022,DLCflexbar_PT,32.0,1.0,96.0
2022,DLCround_PT,32.0,1.0,96.0
2022,DLCshifumi_PT,32.0,1.0,96.0
2022,DNAwalker_PT,31.444444444444443,0.9826388888888888,94.22222222222223
2022,DatabaseWithMutex_COL,32.0,1.0,94.6
2022,DatabaseWithMutex_PT,32.0,1.0,95.4
2022,Dekker_PT,31.833333333333332,0.9947916666666666,95.5
2022,Diffusion2D_PT,32.0,1.0,96.0
2022,DiscoveryGPU_PT,32.0,1.0,96.0
2022,DoubleExponent_PT,26.875,0.83984375,68.875
2022,DoubleLock_PT,31.75,0.9921875,95.0
2022,DrinkVendingMachine_COL,32.0,1.0,85.42857142857143
2022,DrinkVendingMachine_PT,32.0,1.0,96.0
2022,EGFr_PT,32.0,1.0,96.0
2022,ERK_PT,32.0,1.0,96.0
2022,Echo_PT,32.0,1.0,95.77777777777777
2022,Election2020_PT,32.0,1.0,96.0
2022,EnergyBus_PT,32.0,1.0,96.0
2022,Eratosthenes_PT,32.0,1.0,96.0
2022,FMS_PT,32.0,1.0,96.0
2022,FamilyReunion_COL,21.75,0.6796875,56.25
2022,FamilyReunion_PT,28.833333333333332,0.9010416666666666,80.5
2022,FlexibleBarrier_PT,32.0,1.0,95.65
2022,FunctionPointer_PT,31.095238095238095,0.9717261904761905,90.14285714285714
2022,GPPP_PT,32.0,1.0,92.23529411764706
2022,GPUForwardProgress_PT,32.0,1.0,96.0
2022,GlobalResAllocation_COL,32.0,1.0,95.42857142857143
2022,GlobalResAllocation_PT,32.0,1.0,96.0
2022,HealthRecord_PT,32.0,1.0,96.0
2022,HexagonalGrid_PT,32.0,1.0,96.0
2022,HirschbergSinclair_PT,32.0,1.0,95.6
2022,HospitalTriage_PT,32.0,1.0,96.0
2022,HouseConstruction_PT,32.0,1.0,96.0
2022,HypercubeGrid_PT,32.0,1.0,96.0
2022,HypertorusGrid_PT,32.0,1.0,96.0
2022,IBM319_PT,32.0,1.0,96.0
2022,IBM5964_PT,32.0,1.0,96.0
2022,IBM703_PT,32.0,1.0,96.0
2022,IBMB2S565S3960_PT,32.0,1.0,96.0
2022,IOTPpurchase_PT,32.0,1.0,96.0
2022,JoinFreeModules_PT,32.0,1.0,96.0
2022,Kanban_PT,32.0,1.0,96.0
2022,LamportFastMutEx_COL,32.0,1.0,95.71428571428571
2022,LamportFastMutEx_PT,32.0,1.0,96.0
2022,LeafsetExtension_PT,32.0,1.0,95.75
2022,MAPK_PT,32.0,1.0,96.0
2022,MAPKbis_PT,32.0,1.0,96.0
2022,Medical_PT,32.0,1.0,94.25
2022,MultiCrashLeafsetExtension_PT,30.586206896551722,0.9558189655172413,89.34482758620689
2022,MultiwaySync_PT,32.0,1.0,96.0
2022,NQueens_PT,32.0,1.0,96.0
2022,NeighborGrid_PT,32.0,1.0,96.0
2022,NeoElection_COL,32.0,1.0,96.0
2022,NeoElection_PT,32.0,1.0,96.0
2022,NoC3x3_PT,31.75,0.9921875,94.5625
2022,PaceMaker_PT,32.0,1.0,96.0
2022,ParamProductionCell_PT,32.0,1.0,96.0
2022,Parking_PT,32.0,1.0,96.0
2022,PermAdmissibility_COL,26.666666666666668,0.8333333333333334,80.0
2022,PermAdmissibility_PT,26.666666666666668,0.8333333333333334,78.33333333333333
2022,Peterson_COL,31.166666666666668,0.9739583333333334,90.0
2022,Peterson_PT,30.333333333333332,0.9479166666666666,83.66666666666667
2022,PhaseVariation_PT,32.0,1.0,95.6
2022,PhilosophersDyn_COL,30.8,0.9625,78.8
2022,PhilosophersDyn_PT,31.0,0.96875,89.66666666666667
2022,Philosophers_COL,28.46153846153846,0.8894230769230769,77.76923076923077
2022,Philosophers_PT,30.636363636363637,0.9573863636363636,86.9090909090909
2022,Planning_PT,32.0,1.0,96.0
2022,PolyORBLF_COL,32.0,1.0,87.83333333333333
2022,PolyORBLF_PT,31.944444444444443,0.9982638888888888,91.27777777777777
2022,PolyORBNT_COL,31.9,0.996875,89.7
2022,PolyORBNT_PT,32.0,1.0,92.7
2022,ProductionCell_PT,32.0,1.0,96.0
2022,QuasiCertifProtocol_COL,32.0,1.0,81.71428571428571
2022,QuasiCertifProtocol_PT,32.0,1.0,83.28571428571429
2022,RERS17pb113_PT,27.11111111111111,0.8472222222222222,71.66666666666667
2022,RERS17pb114_PT,20.444444444444443,0.6388888888888888,48.44444444444444
2022,RERS17pb115_PT,21.555555555555557,0.6736111111111112,52.666666666666664
2022,RERS2020_PT,16.666666666666668,0.5208333333333334,40.77777777777778
2022,Raft_PT,32.0,1.0,96.0
2022,Railroad_PT,32.0,1.0,95.0
2022,Referendum_COL,32.0,1.0,96.0
2022,Referendum_PT,32.0,1.0,96.0
2022,RefineWMG_PT,32.0,1.0,96.0
2022,ResAllocation_PT,32.0,1.0,95.93333333333334
2022,RingSingleMessageInMbox_PT,30.5,0.953125,89.0
2022,Ring_PT,32.0,1.0,96.0
2022,RobotManipulation_PT,32.0,1.0,96.0
2022,RwMutex_PT,32.0,1.0,96.0
2022,SafeBus_COL,29.714285714285715,0.9285714285714286,88.42857142857143
2022,SafeBus_PT,28.8,0.9,86.4
2022,SatelliteMemory_PT,32.0,1.0,96.0
2022,SemanticWebServices_PT,32.0,1.0,96.0
2022,ServersAndClients_PT,32.0,1.0,96.0
2022,SharedMemory_COL,23.857142857142858,0.7455357142857143,61.57142857142857
2022,SharedMemory_PT,31.833333333333332,0.9947916666666666,94.5
2022,ShieldIIPs_PT,31.954545454545453,0.9985795454545454,94.95454545454545
2022,ShieldIIPt_PT,32.0,1.0,94.95454545454545
2022,ShieldPPPs_PT,31.90909090909091,0.9971590909090909,95.54545454545455
2022,ShieldPPPt_PT,31.863636363636363,0.9957386363636364,94.31818181818181
2022,ShieldRVs_PT,31.863636363636363,0.9957386363636364,95.04545454545455
2022,ShieldRVt_PT,32.0,1.0,95.54545454545455
2022,SieveSingleMsgMbox_PT,32.0,1.0,95.83333333333333
2022,SimpleLoadBal_PT,32.0,1.0,95.6
2022,SmallOperatingSystem_PT,32.0,1.0,96.0
2022,SmartHome_PT,32.0,1.0,96.0
2022,Solitaire_PT,32.0,1.0,96.0
2022,SquareGrid_PT,32.0,1.0,96.0
2022,StigmergyCommit_PT,30.65,0.9578125,87.85
2022,StigmergyElection_PT,31.4,0.98125,92.85
2022,Sudoku_COL,32.0,1.0,95.05
2022,Sudoku_PT,31.95,0.9984375,95.5
2022,SwimmingPool_PT,32.0,1.0,96.0
2022,Szymanski_PT,32.0,1.0,93.66666666666667
2022,TCPcondis_PT,32.0,1.0,96.0
2022,TokenRing_COL,29.2,0.9125,82.0
2022,TokenRing_PT,28.857142857142858,0.9017857142857143,80.85714285714286
2022,TriangularGrid_PT,32.0,1.0,96.0
2022,TwoPhaseLocking_PT,32.0,1.0,96.0
2022,UtahNoC_PT,32.0,1.0,96.0
2022,UtilityControlRoom_COL,25.176470588235293,0.7867647058823529,75.47058823529412
2022,UtilityControlRoom_PT,32.0,1.0,96.0
2022,Vasy2003_PT,32.0,1.0,96.0
2022,VehicularWifi_COL,32.0,1.0,96.0
2022,ViralEpidemic_PT,32.0,1.0,96.0
2023,ARMCacheCoherence_PT,32.0,1.0,96.0
2023,ASLink_PT,31.5,0.984375,88.65
2023,AirplaneLD_COL,32.0,1.0,96.0
2023,AirplaneLD_PT,32.0,1.0,96.0
2023,Anderson_PT,31.88888888888889,0.9965277777777778,95.33333333333333
2023,Angiogenesis_PT,32.0,1.0,96.0
2023,AutoFlight_PT,32.0,1.0,96.0
2023,AutonomousCar_PT,32.0,1.0,95.95
2023,BART_COL,32.0,1.0,96.0
2023,BART_PT,32.0,1.0,95.625
2023,BridgeAndVehicles_COL,31.6,0.9875,93.15
2023,BridgeAndVehicles_PT,31.85,0.9953125,93.3
2023,BugTracking_PT,29.0625,0.908203125,85.125
2023,BusinessProcesses_PT,32.0,1.0,96.0
2023,CANConstruction_PT,31.818181818181817,0.9943181818181818,95.0909090909091
2023,CANInsertWithFailure_PT,27.272727272727273,0.8522727272727273,80.18181818181819
2023,CSRepetitions_COL,32.0,1.0,95.83333333333333
2023,CSRepetitions_PT,32.0,1.0,94.83333333333333
2023,CircadianClock_PT,31.833333333333332,0.9947916666666666,95.33333333333333
2023,CircularTrains_PT,32.0,1.0,96.0
2023,ClientsAndServers_PT,32.0,1.0,96.0
2023,CloudDeployment_PT,32.0,1.0,95.75
2023,CloudOpsManagement_PT,32.0,1.0,96.0
2023,CloudReconfiguration_PT,32.0,1.0,96.0
2023,CryptoMiner_COL,32.0,1.0,95.88888888888889
2023,CryptoMiner_PT,32.0,1.0,95.88888888888889
2023,DBSingleClientW_PT,31.952380952380953,0.9985119047619048,95.66666666666667
2023,DES_PT,32.0,1.0,96.0
2023,DLCflexbar_PT,32.0,1.0,96.0
2023,DLCround_PT,32.0,1.0,96.0
2023,DLCshifumi_PT,32.0,1.0,96.0
2023,DNAwalker_PT,31.77777777777778,0.9930555555555556,95.11111111111111
2023,DatabaseWithMutex_COL,32.0,1.0,95.6
2023,DatabaseWithMutex_PT,32.0,1.0,95.8
2023,Dekker_PT,32.0,1.0,95.33333333333333
2023,Diffusion2D_PT,32.0,1.0,96.0
2023,DiscoveryGPU_PT,32.0,1.0,96.0
2023,DoubleExponent_PT,26.75,0.8359375,76.5
2023,DoubleLock_PT,32.0,1.0,93.875
2023,DrinkVendingMachine_COL,32.0,1.0,86.14285714285714
2023,DrinkVendingMachine_PT,32.0,1.0,96.0
2023,EGFr_PT,32.0,1.0,96.0
2023,ERK_PT,32.0,1.0,96.0
2023,Echo_PT,31.88888888888889,0.9965277777777778,95.66666666666667
2023,EisenbergMcGuire_PT,31.0,0.96875,87.125
2023,Election2020_PT,32.0,1.0,96.0
2023,EnergyBus_PT,32.0,1.0,96.0
2023,Eratosthenes_PT,32.0,1.0,96.0
2023,FMS_PT,32.0,1.0,96.0
2023,FamilyReunion_COL,29.083333333333332,0.9088541666666666,66.41666666666667
2023,FamilyReunion_PT,28.0,0.875,80.66666666666667
2023,FlexibleBarrier_PT,32.0,1.0,95.95
2023,FunctionPointer_PT,31.476190476190474,0.9836309523809523,92.04761904761905
2023,GPPP_PT,32.0,1.0,95.82352941176471
2023,GPUForwardProgress_PT,32.0,1.0,96.0
2023,GlobalResAllocation_COL,32.0,1.0,95.28571428571429
2023,GlobalResAllocation_PT,32.0,1.0,96.0
2023,HealthRecord_PT,32.0,1.0,96.0
2023,HexagonalGrid_PT,32.0,1.0,96.0
2023,HirschbergSinclair_PT,32.0,1.0,96.0
2023,HospitalTriage_PT,32.0,1.0,96.0
2023,HouseConstruction_PT,32.0,1.0,96.0
2023,HypercubeGrid_PT,32.0,1.0,96.0
2023,HypertorusGrid_PT,32.0,1.0,96.0
2023,IBM319_PT,32.0,1.0,96.0
2023,IBM5964_PT,32.0,1.0,96.0
2023,IBM703_PT,32.0,1.0,96.0
2023,IBMB2S565S3960_PT,32.0,1.0,96.0
2023,IOTPpurchase_PT,32.0,1.0,96.0
2023,JoinFreeModules_PT,32.0,1.0,96.0
2023,Kanban_PT,32.0,1.0,95.84615384615384
2023,LamportFastMutEx_COL,32.0,1.0,95.71428571428571
2023,LamportFastMutEx_PT,32.0,1.0,95.28571428571429
2023,LeafsetExtension_PT,32.0,1.0,96.0
2023,MAPK_PT,32.0,1.0,96.0
2023,MAPKbis_PT,32.0,1.0,96.0
2023,Medical_PT,32.0,1.0,95.0
2023,MultiCrashLeafsetExtension_PT,30.79310344827586,0.9622844827586207,89.34482758620689
2023,MultiwaySync_PT,32.0,1.0,96.0
2023,Murphy_COL,31.166666666666668,0.9739583333333334,92.33333333333333
2023,Murphy_PT,32.0,1.0,95.83333333333333
2023,NQueens_PT,32.0,1.0,96.0
2023,NeighborGrid_PT,32.0,1.0,96.0
2023,NeoElection_COL,32.0,1.0,95.85714285714286
2023,NeoElection_PT,32.0,1.0,96.0
2023,NoC3x3_PT,32.0,1.0,95.6875
2023,PGCD_COL,32.0,1.0,96.0
2023,PGCD_PT,32.0,1.0,96.0
2023,PaceMaker_PT,32.0,1.0,96.0
2023,ParamProductionCell_PT,32.0,1.0,96.0
2023,Parking_PT,32.0,1.0,96.0
2023,PermAdmissibility_COL,32.0,1.0,96.0
2023,PermAdmissibility_PT,32.0,1.0,95.16666666666667
2023,Peterson_COL,31.333333333333332,0.9791666666666666,93.0
2023,Peterson_PT,30.666666666666668,0.9583333333333334,88.83333333333333
2023,PhaseVariation_PT,32.0,1.0,96.0
2023,PhilosophersDyn_COL,30.6,0.95625,88.4
2023,PhilosophersDyn_PT,31.0,0.96875,89.33333333333333
2023,Philosophers_COL,28.76923076923077,0.8990384615384616,83.0
2023,Philosophers_PT,31.09090909090909,0.9715909090909091,91.36363636363636
2023,Planning_PT,32.0,1.0,96.0
2023,PolyORBLF_COL,31.944444444444443,0.9982638888888888,92.61111111111111
2023,PolyORBLF_PT,31.833333333333332,0.9947916666666666,92.83333333333333
2023,PolyORBNT_COL,32.0,1.0,92.9
2023,PolyORBNT_PT,32.0,1.0,94.2
2023,ProductionCell_PT,32.0,1.0,96.0
2023,QuasiCertifProtocol_COL,32.0,1.0,94.42857142857143
2023,QuasiCertifProtocol_PT,32.0,1.0,95.28571428571429
2023,RERS17pb113_PT,28.11111111111111,0.8784722222222222,78.66666666666667
2023,RERS17pb114_PT,15.555555555555555,0.4861111111111111,38.666666666666664
2023,RERS17pb115_PT,18.77777777777778,0.5868055555555556,49.0
2023,RERS2020_PT,19.0,0.59375,45.55555555555556
2023,Raft_PT,32.0,1.0,96.0
2023,Railroad_PT,32.0,1.0,96.0
2023,Referendum_COL,32.0,1.0,96.0
2023,Referendum_PT,32.0,1.0,96.0
2023,RefineWMG_PT,32.0,1.0,96.0
2023,ResAllocation_PT,32.0,1.0,96.0
2023,RingSingleMessageInMbox_PT,29.88888888888889,0.9340277777777778,87.72222222222223
2023,Ring_PT,32.0,1.0,96.0
2023,RobotManipulation_PT,32.0,1.0,96.0
2023,RwMutex_PT,32.0,1.0,96.0
2023,SafeBus_COL,31.714285714285715,0.9910714285714286,93.57142857142857
2023,SafeBus_PT,32.0,1.0,93.6
2023,SatelliteMemory_PT,32.0,1.0,95.8
2023,SemanticWebServices_PT,32.0,1.0,96.0
2023,ServersAndClients_PT,32.0,1.0,95.81818181818181
2023,SharedMemory_COL,26.142857142857142,0.8169642857142857,68.28571428571429
2023,SharedMemory_PT,32.0,1.0,94.33333333333333
2023,ShieldIIPs_PT,31.90909090909091,0.9971590909090909,95.5909090909091
2023,ShieldIIPt_PT,32.0,1.0,96.0
2023,ShieldPPPs_PT,31.954545454545453,0.9985795454545454,95.86363636363636
2023,ShieldPPPt_PT,31.954545454545453,0.9985795454545454,95.77272727272727
2023,ShieldRVs_PT,31.90909090909091,0.9971590909090909,95.45454545454545
2023,ShieldRVt_PT,32.0,1.0,95.95454545454545
2023,SieveSingleMsgMbox_PT,32.0,1.0,96.0
2023,SimpleLoadBal_PT,32.0,1.0,95.2
2023,SmallOperatingSystem_PT,32.0,1.0,96.0
2023,SmartHome_PT,32.0,1.0,96.0
2023,Solitaire_PT,32.0,1.0,96.0
2023,SquareGrid_PT,32.0,1.0,96.0
2023,StigmergyCommit_PT,29.35,0.9171875,85.1
2023,StigmergyElection_PT,31.0,0.96875,91.4
2023,Sudoku_COL,32.0,1.0,95.95
2023,Sudoku_PT,32.0,1.0,93.85
2023,SwimmingPool_PT,32.0,1.0,96.0
2023,Szymanski_PT,31.833333333333332,0.9947916666666666,94.66666666666667
2023,TCPcondis_PT,32.0,1.0,96.0
2023,TokenRing_COL,31.2,0.975,87.6
2023,TokenRing_PT,29.285714285714285,0.9151785714285714,82.71428571428571
2023,TriangularGrid_PT,32.0,1.0,96.0
2023,TwoPhaseLocking_PT,32.0,1.0,96.0
2023,UtahNoC_PT,32.0,1.0,96.0
2023,UtilityControlRoom_COL,32.0,1.0,96.0
2023,UtilityControlRoom_PT,32.0,1.0,96.0
2023,Vasy2003_PT,32.0,1.0,96.0
2023,VehicularWifi_COL,32.0,1.0,94.0
2023,ViralEpidemic_PT,32.0,1.0,96.0
2024,ARMCacheCoherence_PT,32.0,1.0,96.0
2024,ASLink_PT,31.35,0.9796875,91.2
2024,AirplaneLD_COL,32.0,1.0,96.0
2024,AirplaneLD_PT,32.0,1.0,95.88888888888889
2024,Anderson_PT,31.666666666666668,0.9895833333333334,94.66666666666667
2024,Angiogenesis_PT,32.0,1.0,96.0
2024,AutoFlight_PT,32.0,1.0,96.0
2024,AutonomousCar_PT,32.0,1.0,95.95
2024,BART_COL,32.0,1.0,96.0
2024,BART_PT,32.0,1.0,96.0
2024,BridgeAndVehicles_COL,31.25,0.9765625,92.9
2024,BridgeAndVehicles_PT,31.5,0.984375,92.5
2024,BugTracking_PT,30.125,0.94140625,82.375
2024,BusinessProcesses_PT,32.0,1.0,96.0
2024,CANConstruction_PT,31.90909090909091,0.9971590909090909,93.72727272727273
2024,CANInsertWithFailure_PT,26.0,0.8125,73.63636363636364
2024,CSRepetitions_COL,32.0,1.0,96.0
2024,CSRepetitions_PT,32.0,1.0,96.0
2024,CircadianClock_PT,32.0,1.0,95.66666666666667
2024,CircularTrains_PT,32.0,1.0,96.0
2024,ClientsAndServers_PT,32.0,1.0,96.0
2024,CloudDeployment_PT,32.0,1.0,95.5
2024,CloudOpsManagement_PT,32.0,1.0,96.0
2024,CloudReconfiguration_PT,32.0,1.0,96.0
2024,CryptoMiner_COL,32.0,1.0,95.77777777777777
2024,CryptoMiner_PT,32.0,1.0,95.88888888888889
2024,DBSingleClientW_PT,31.904761904761905,0.9970238095238095,95.66666666666667
2024,DES_PT,32.0,1.0,95.8
2024,DLCflexbar_PT,32.0,1.0,96.0
2024,DLCround_PT,32.0,1.0,96.0
2024,DLCshifumi_PT,32.0,1.0,96.0
2024,DNAwalker_PT,31.944444444444443,0.9982638888888888,94.83333333333333
2024,DatabaseWithMutex_COL,32.0,1.0,94.8
2024,DatabaseWithMutex_PT,32.0,1.0,94.6
2024,Dekker_PT,32.0,1.0,95.5
2024,Diffusion2D_PT,32.0,1.0,96.0
2024,DiscoveryGPU_PT,32.0,1.0,96.0
2024,DoubleExponent_PT,24.875,0.77734375,65.875
2024,DoubleLock_PT,32.0,1.0,94.625
2024,DrinkVendingMachine_COL,32.0,1.0,86.14285714285714
2024,DrinkVendingMachine_PT,32.0,1.0,96.0
2024,EGFr_PT,32.0,1.0,96.0
2024,ERK_PT,32.0,1.0,96.0
2024,Echo_PT,31.88888888888889,0.9965277777777778,95.55555555555556
2024,EisenbergMcGuire_PT,28.875,0.90234375,81.625
2024,Election2020_PT,32.0,1.0,96.0
2024,EnergyBus_PT,32.0,1.0,96.0
2024,Eratosthenes_PT,32.0,1.0,96.0
2024,FMS_PT,32.0,1.0,96.0
2024,FamilyReunion_COL,28.75,0.8984375,64.58333333333333
2024,FamilyReunion_PT,28.166666666666668,0.8802083333333334,76.66666666666667
2024,FlexibleBarrier_PT,32.0,1.0,96.0
2024,FunctionPointer_PT,31.238095238095237,0.9761904761904762,88.28571428571429
2024,GPPP_PT,32.0,1.0,95.29411764705883
2024,GPUForwardProgress_PT,32.0,1.0,96.0
2024,GlobalResAllocation_COL,32.0,1.0,95.57142857142857
2024,GlobalResAllocation_PT,32.0,1.0,96.0
2024,HealthRecord_PT,32.0,1.0,96.0
2024,HexagonalGrid_PT,32.0,1.0,96.0
2024,HirschbergSinclair_PT,32.0,1.0,96.0
2024,HospitalTriage_PT,32.0,1.0,96.0
2024,HouseConstruction_PT,32.0,1.0,96.0
2024,HypercubeGrid_PT,32.0,1.0,96.0
2024,HypertorusGrid_PT,32.0,1.0,96.0
2024,IBM319_PT,32.0,1.0,96.0
2024,IBM5964_PT,32.0,1.0,96.0
2024,IBM703_PT,32.0,1.0,96.0
2024,IBMB2S565S3960_PT,32.0,1.0,96.0
2024,IOTPpurchase_PT,32.0,1.0,96.0
2024,JoinFreeModules_PT,32.0,1.0,95.83333333333333
2024,Kanban_PT,32.0,1.0,96.0
2024,LamportFastMutEx_COL,31.714285714285715,0.9910714285714286,94.85714285714286
2024,LamportFastMutEx_PT,31.571428571428573,0.9866071428571429,94.42857142857143
2024,LeafsetExtension_PT,32.0,1.0,96.0
2024,MAPK_PT,32.0,1.0,96.0
2024,MAPKbis_PT,32.0,1.0,96.0
2024,Medical_PT,32.0,1.0,94.08333333333333
2024,MultiCrashLeafsetExtension_PT,30.310344827586206,0.947198275862069,86.48275862068965
2024,MultiwaySync_PT,32.0,1.0,96.0
2024,Murphy_COL,31.333333333333332,0.9791666666666666,92.5
2024,Murphy_PT,31.5,0.984375,76.33333333333333
2024,NQueens_PT,32.0,1.0,96.0
2024,NeighborGrid_PT,32.0,1.0,96.0
2024,NeoElection_COL,32.0,1.0,96.0
2024,NeoElection_PT,32.0,1.0,96.0
2024,NoC3x3_PT,32.0,1.0,96.0
2024,PGCD_COL,32.0,1.0,96.0
2024,PGCD_PT,32.0,1.0,96.0
2024,PaceMaker_PT,29.0,0.90625,86.0
2024,ParamProductionCell_PT,32.0,1.0,96.0
2024,Parking_PT,32.0,1.0,96.0
2024,PermAdmissibility_COL,32.0,1.0,96.0
2024,PermAdmissibility_PT,32.0,1.0,96.0
2024,Peterson_COL,31.166666666666668,0.9739583333333334,92.33333333333333
2024,Peterson_PT,29.666666666666668,0.9270833333333334,85.83333333333333
2024,PhaseVariation_PT,32.0,1.0,96.0
2024,PhilosophersDyn_COL,29.2,0.9125,85.4
2024,PhilosophersDyn_PT,29.666666666666668,0.9270833333333334,85.66666666666667
2024,Philosophers_COL,28.307692307692307,0.8846153846153846,80.3076923076923
2024,Philosophers_PT,30.818181818181817,0.9630681818181818,88.36363636363636
2024,Planning_PT,32.0,1.0,96.0
2024,PolyORBLF_COL,32.0,1.0,95.77777777777777
2024,PolyORBLF_PT,31.77777777777778,0.9930555555555556,94.38888888888889
2024,PolyORBNT_COL,31.9,0.996875,95.5
2024,PolyORBNT_PT,32.0,1.0,95.6
2024,ProductionCell_PT,32.0,1.0,96.0
2024,QuasiCertifProtocol_COL,32.0,1.0,96.0
2024,QuasiCertifProtocol_PT,32.0,1.0,95.42857142857143
2024,RERS17pb113_PT,26.444444444444443,0.8263888888888888,65.33333333333333
2024,RERS17pb114_PT,16.333333333333332,0.5104166666666666,39.666666666666664
2024,RERS17pb115_PT,17.11111111111111,0.5347222222222222,42.666666666666664
2024,RERS2020_PT,15.555555555555555,0.4861111111111111,36.888888888888886
2024,Raft_PT,32.0,1.0,96.0
2024,Railroad_PT,32.0,1.0,96.0
2024,Referendum_COL,32.0,1.0,96.0
2024,Referendum_PT,32.0,1.0,96.0
2024,RefineWMG_PT,32.0,1.0,96.0
2024,ResAllocation_PT,32.0,1.0,96.0
2024,RingSingleMessageInMbox_PT,30.27777777777778,0.9461805555555556,86.11111111111111
2024,Ring_PT,32.0,1.0,96.0
2024,RobotManipulation_PT,32.0,1.0,96.0
2024,RwMutex_PT,32.0,1.0,96.0
2024,SafeBus_COL,31.857142857142858,0.9955357142857143,93.57142857142857
2024,SafeBus_PT,32.0,1.0,96.0
2024,SatelliteMemory_PT,32.0,1.0,96.0
2024,SemanticWebServices_PT,32.0,1.0,96.0
2024,ServersAndClients_PT,32.0,1.0,96.0
2024,SharedMemory_COL,26.5,0.828125,73.28571428571429
2024,SharedMemory_PT,32.0,1.0,94.33333333333333
2024,ShieldIIPs_PT,31.772727272727273,0.9928977272727273,94.86363636363636
2024,ShieldIIPt_PT,31.954545454545453,0.9985795454545454,95.36363636363636
2024,ShieldPPPs_PT,31.863636363636363,0.9957386363636364,95.4090909090909
2024,ShieldPPPt_PT,31.90909090909091,0.9971590909090909,95.45454545454545
2024,ShieldRVs_PT,31.90909090909091,0.9971590909090909,95.22727272727273
2024,ShieldRVt_PT,32.0,1.0,95.81818181818181
2024,SieveSingleMsgMbox_PT,32.0,1.0,95.38888888888889
2024,SimpleLoadBal_PT,32.0,1.0,94.6
2024,SmallOperatingSystem_PT,32.0,1.0,96.0
2024,SmartHome_PT,32.0,1.0,96.0
2024,Solitaire_PT,32.0,1.0,96.0
2024,SquareGrid_PT,32.0,1.0,96.0
2024,StigmergyCommit_PT,30.4,0.95,88.5
2024,StigmergyElection_PT,31.1,0.971875,91.45
2024,Sudoku_COL,32.0,1.0,95.8
2024,Sudoku_PT,32.0,1.0,95.65
2024,SwimmingPool_PT,32.0,1.0,96.0
2024,Szymanski_PT,31.833333333333332,0.9947916666666666,94.25
2024,TCPcondis_PT,32.0,1.0,96.0
2024,TokenRing_COL,31.2,0.975,88.1
2024,TokenRing_PT,28.428571428571427,0.8883928571428571,80.42857142857143
2024,TriangularGrid_PT,32.0,1.0,96.0
2024,TwoPhaseLocking_PT,32.0,1.0,96.0
2024,UtahNoC_PT,32.0,1.0,96.0
2024,UtilityControlRoom_COL,32.0,1.0,96.0
2024,UtilityControlRoom_PT,32.0,1.0,96.0
2024,Vasy2003_PT,32.0,1.0,96.0
2024,VehicularWifi_COL,32.0,1.0,91.0
2024,ViralEpidemic_PT,32.0,1.0,96.0
2025,ARMCacheCoherence_PT,32.0,1.0,96.0
2025,ASLink_PT,30.65,0.9578125,84.3
2025,AirplaneLD_COL,32.0,1.0,96.0
2025,AirplaneLD_PT,32.0,1.0,96.0
2025,Anderson_PT,31.555555555555557,0.9861111111111112,93.77777777777777
2025,Angiogenesis_PT,32.0,1.0,95.71428571428571
2025,AutoFlight_PT,32.0,1.0,96.0
2025,AutonomousCar_PT,31.95,0.9984375,95.55
2025,BART_COL,32.0,1.0,94.0
2025,BART_PT,32.0,1.0,94.875
2025,BridgeAndVehicles_COL,31.3,0.978125,89.75
2025,BridgeAndVehicles_PT,31.5,0.984375,91.7
2025,BugTracking_PT,30.0625,0.939453125,76.75
2025,BusinessProcesses_PT,32.0,1.0,95.95
2025,CANConstruction_PT,31.636363636363637,0.9886363636363636,93.0
2025,CANInsertWithFailure_PT,26.09090909090909,0.8153409090909091,73.18181818181819
2025,CSRepetitions_COL,32.0,1.0,92.16666666666667
2025,CSRepetitions_PT,32.0,1.0,94.33333333333333
2025,CircadianClock_PT,32.0,1.0,95.66666666666667
2025,CircularTrains_PT,32.0,1.0,96.0
2025,ClientsAndServers_PT,32.0,1.0,96.0
2025,CloudDeployment_PT,32.0,1.0,95.41666666666667
2025,CloudOpsManagement_PT,32.0,1.0,96.0
2025,CloudReconfiguration_PT,32.0,1.0,96.0
2025,CryptoMiner_COL,31.77777777777778,0.9930555555555556,95.0
2025,CryptoMiner_PT,32.0,1.0,95.33333333333333
